Best genes by generation:
Generation 42, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 43, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 44, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 45, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 46, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 47, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 48, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 49, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 50, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 51, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 52, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 53, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 54, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 55, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 56, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
