Best genes by generation:
Generation 58, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 59, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 60, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 61, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 62, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 63, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 64, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 65, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 66, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 67, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 68, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 69, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRLDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLRLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDRRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLDDLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLRDRLLDDRULRUURRDRLDDURLRLLDUURDLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDLDUDUUURRULLLDDRDLRUULULUUULUDRURDDDDULRRLDLDLRRDRRDRULLDDRRLUDDDRDUUURURLDDRRDDRRRDDURUDLLUULDRDRLLUULURUUULLDUDLDRLLULUDDLURRLDLLRURDDRLRLLLDULDLRLRLRLLRRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 70, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDDDLULLDURRUUUURUUULRURLUDUDDDLRLUUURDDRURURLLULDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLRLULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRLDRULRDRLRUURUURUDRULUDDRRLURDRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRDURRURUUDRUURLRUDRLLRUDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLUDURURLLDUURULDDRDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDLDLDURRRURULDURDDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLULLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLRRURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDUURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURRDRRRLDDRUDDULLDDRDRURLLRLDUUURLUDLLUDULUDLURUUR
Generation 71, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDDDLULLDURRUUUURUUULRURLUDUDDDLRLUUURDDRURURLLULDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLRLULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRLDRULRDRLRUURUURUDRULUDDRRLURDRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRDURRURUUDRUURLRUDRLLRUDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLUDURURLLDUURULDDRDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDLDLDURRRURULDURDDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLULLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLRRURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDUURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURRDRRRLDDRUDDULLDDRDRURLLRLDUUURLUDLLUDULUDLURUUR
Generation 72, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDDDLULLDURRUUUURUUULRURLUDUDDDLRLUUURDDRURURLLULDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLRLULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRLDRULRDRLRUURUURUDRULUDDRRLURDRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRDURRURUUDRUURLRUDRLLRUDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLUDURURLLDUURULDDRDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDLDLDURRRURULDURDDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLULLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLRRURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDUURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURRDRRRLDDRUDDULLDDRDRURLLRLDUUURLUDLLUDULUDLURUUR
